date,open,high,low,close,volume,value
2021-09-29 13:51:00,4630.0,4635.0,4625.0,4635.0,6266.85357999,29021948.36538515
2021-09-29 13:52:00,4630.0,4635.0,4630.0,4630.0,29786.78347277,137913433.1531429
2021-09-29 13:53:00,4630.0,4630.0,4625.0,4625.0,6799.1298021,31451459.88272655
2021-09-29 13:54:00,4625.0,4630.0,4620.0,4625.0,26892.64510934,124381650.8140442
2021-09-29 13:55:00,4625.0,4625.0,4625.0,4625.0,465.67572968,2153750.24977
2021-09-29 13:56:00,4625.0,4625.0,4615.0,4615.0,17977.89664799,83047691.5017217
2021-09-29 13:57:00,4620.0,4620.0,4610.0,4615.0,17220.55159979,79472996.54579175
2021-09-29 13:58:00,4615.0,4620.0,4615.0,4620.0,1302.30940163,6011836.2976944
2021-09-29 13:59:00,4615.0,4615.0,4605.0,4615.0,10784.92182556,49740128.87758455
2021-09-29 14:00:00,4610.0,4620.0,4610.0,4615.0,30030.50729071,138504489.308587
2021-09-29 14:01:00,4620.0,4620.0,4615.0,4615.0,241.42015617,1114164.84323535
2021-09-29 14:02:00,4615.0,4615.0,4615.0,4615.0,1207.81427791,5574062.89255465
2021-09-29 14:03:00,4615.0,4620.0,4615.0,4615.0,2709.11122302,12502569.9392589
2021-09-29 14:04:00,4615.0,4620.0,4615.0,4615.0,1528.13644001,7053987.31367525
2021-09-29 14:05:00,4615.0,4620.0,4615.0,4615.0,1082.20230107,4994473.61943805
2021-09-29 14:06:00,4615.0,4620.0,4615.0,4615.0,618.61334011,2855417.03432315
2021-09-29 14:07:00,4615.0,4620.0,4615.0,4615.0,1852.01934151,8547609.26106865
2021-09-29 14:08:00,4615.0,4615.0,4615.0,4615.0,20370.43746486,94009568.9003289
2021-09-29 14:09:00,4615.0,4615.0,4615.0,4615.0,7187.90133322,33172164.6528103
2021-09-29 14:10:00,4615.0,4615.0,4615.0,4615.0,13498.90782271,62297459.60180665
2021-09-29 14:11:00,4615.0,4615.0,4605.0,4605.0,2930.37757561,13508716.9451194
2021-09-29 14:12:00,4605.0,4610.0,4600.0,4600.0,1960.42823202,9027881.72845755
2021-09-29 14:13:00,4605.0,4605.0,4600.0,4605.0,3792.94073785,17448683.1105586
2021-09-29 14:14:00,4605.0,4605.0,4595.0,4600.0,11634.24266099,53516625.83009085
2021-09-29 14:15:00,4600.0,4605.0,4600.0,4600.0,5972.42678561,27475470.81234
2021-09-29 14:16:00,4600.0,4600.0,4600.0,4600.0,5625.81389353,25878743.910238
2021-09-29 14:17:00,4600.0,4600.0,4595.0,4600.0,458.343766,2107870.4717249
2021-09-29 14:18:00,4595.0,4600.0,4595.0,4595.0,13504.42922832,62053095.3965086
2021-09-29 14:19:00,4595.0,4600.0,4595.0,4595.0,15787.3384506,72567545.89949635
2021-09-29 14:20:00,4595.0,4595.0,4595.0,4595.0,10939.48479008,50266932.6104176
2021-09-29 14:21:00,4595.0,4605.0,4590.0,4595.0,9057.89713428,41625452.9634202
2021-09-29 14:22:00,4595.0,4605.0,4595.0,4595.0,9618.10744272,44232526.9020704
2021-09-29 14:23:00,4595.0,4605.0,4590.0,4595.0,2785.7988917,12809388.62947055
2021-09-29 14:24:00,4600.0,4600.0,4600.0,4600.0,2504.17378348,11519199.404008
2021-09-29 14:25:00,4600.0,4600.0,4595.0,4600.0,1261.75095565,5803307.4836784
2021-09-29 14:26:00,4600.0,4600.0,4590.0,4600.0,2797.04214279,12847028.47360245
2021-09-29 14:27:00,4595.0,4595.0,4590.0,4590.0,962.62384008,4422033.245013
2021-09-29 14:28:00,4595.0,4595.0,4590.0,4595.0,1636.32898242,7515022.9848062
2021-09-29 14:29:00,4595.0,4595.0,4590.0,4590.0,13777.28719089,63240717.5008357
2021-09-29 14:30:00,4590.0,4590.0,4585.0,4590.0,57677.18482618,264732504.56975344
2021-09-29 14:31:00,4590.0,4590.0,4585.0,4590.0,27798.51632865,127594752.4485035
2021-09-29 14:32:00,4590.0,4595.0,4590.0,4595.0,2130.8221852,9790862.940994
2021-09-29 14:33:00,4595.0,4595.0,4590.0,4590.0,4593.41425137,21088015.6871079
2021-09-29 14:34:00,4585.0,4590.0,4585.0,4585.0,13397.84640773,61447044.8784976
2021-09-29 14:35:00,4585.0,4595.0,4585.0,4595.0,2618.54497354,12006133.475696
2021-09-29 14:36:00,4595.0,4595.0,4585.0,4585.0,3464.08997038,15898251.06561695
2021-09-29 14:37:00,4585.0,4595.0,4585.0,4590.0,3707.73884224,17017662.6959242
2021-09-29 14:38:00,4590.0,4590.0,4590.0,4590.0,3332.18920396,15294748.4461764
2021-09-29 14:39:00,4590.0,4595.0,4590.0,4590.0,1376.99400388,6322721.7662253
2021-09-29 14:40:00,4590.0,4590.0,4590.0,4590.0,55.83561434,256285.4698206
2021-09-29 14:41:00,4595.0,4600.0,4590.0,4600.0,2761.13038039,12688692.74691395
2021-09-29 14:42:00,4600.0,4600.0,4595.0,4600.0,6502.04876038,29908924.297748
2021-09-29 14:43:00,4600.0,4605.0,4600.0,4605.0,3152.58030876,14505111.9130561
2021-09-29 14:44:00,4605.0,4610.0,4605.0,4605.0,4708.79309848,21684002.49193095
2021-09-29 14:45:00,4605.0,4605.0,4605.0,4605.0,1068.90603035,4922312.26976175
2021-09-29 14:46:00,4605.0,4605.0,4600.0,4605.0,819.79723496,3773539.9361433
2021-09-29 14:47:00,4605.0,4605.0,4600.0,4605.0,17094.03939066,78669249.96032245
2021-09-29 14:48:00,4605.0,4610.0,4605.0,4605.0,687.51081198,3166487.2891679
2021-09-29 14:49:00,4605.0,4610.0,4605.0,4605.0,3627.71691599,16721545.2940113
2021-09-29 14:50:00,4610.0,4610.0,4610.0,4610.0,1235.96621582,5697804.2549302
2021-09-29 14:51:00,4610.0,4615.0,4610.0,4610.0,12890.24562674,59428363.86798155
2021-09-29 14:52:00,4610.0,4615.0,4610.0,4610.0,9143.68362432,42154012.87336425
2021-09-29 14:53:00,4615.0,4615.0,4610.0,4615.0,3860.50322065,17812864.322142
2021-09-29 14:54:00,4615.0,4615.0,4610.0,4615.0,7765.24641499,35832455.6394634
2021-09-29 14:55:00,4615.0,4615.0,4610.0,4615.0,1274.21970808,5879298.9756625
2021-09-29 14:56:00,4615.0,4615.0,4610.0,4610.0,31706.43947531,146219218.07295766
2021-09-29 14:57:00,4610.0,4610.0,4600.0,4605.0,3768.80167073,17350440.15358145
2021-09-29 14:58:00,4600.0,4610.0,4600.0,4605.0,5798.21432381,26692778.9269602
2021-09-29 14:59:00,4605.0,4620.0,4605.0,4610.0,1919.28149832,8855632.5414914
2021-09-29 15:00:00,4615.0,4620.0,4610.0,4615.0,1414.12404552,6525788.8063841
2021-09-29 15:01:00,4615.0,4615.0,4615.0,4615.0,10922.50408606,50407356.3571669
2021-09-29 15:02:00,4620.0,4620.0,4615.0,4615.0,4968.50782908,22953423.2881721
2021-09-29 15:03:00,4620.0,4620.0,4620.0,4620.0,1975.34662289,9126101.3977518
2021-09-29 15:04:00,4620.0,4625.0,4615.0,4620.0,4600.58181088,21248739.24391325
2021-09-29 15:05:00,4625.0,4630.0,4625.0,4625.0,9128.38875642,42223645.16665105
2021-09-29 15:06:00,4625.0,4630.0,4620.0,4620.0,6283.09013105,29043424.69850545
2021-09-29 15:07:00,4625.0,4625.0,4620.0,4620.0,1965.68702116,9083367.06261915
2021-09-29 15:08:00,4620.0,4625.0,4620.0,4620.0,3678.64711619,16995877.3957707
2021-09-29 15:09:00,4620.0,4625.0,4620.0,4625.0,23372.73927899,108035907.62690005
2021-09-29 15:10:00,4625.0,4625.0,4615.0,4615.0,85.14354624,393340.44582615
2021-09-29 15:11:00,4615.0,4620.0,4615.0,4620.0,3561.40420831,16451037.41397975
2021-09-29 15:12:00,4615.0,4620.0,4615.0,4620.0,567.35134651,2620880.57669775
2021-09-29 15:13:00,4620.0,4620.0,4615.0,4615.0,1429.5433804,6602402.19731275
2021-09-29 15:14:00,4615.0,4615.0,4615.0,4615.0,1435.50597193,6624860.06045695
2021-09-29 15:15:00,4615.0,4620.0,4615.0,4620.0,399.18072747,1842597.8451528
2021-09-29 15:16:00,4615.0,4620.0,4615.0,4620.0,2235.55538684,10326760.39195185
2021-09-29 15:17:00,4620.0,4620.0,4620.0,4620.0,3937.71555258,18192245.8529196
2021-09-29 15:18:00,4620.0,4620.0,4615.0,4615.0,12394.02508076,57199766.1251377
2021-09-29 15:19:00,4615.0,4615.0,4610.0,4610.0,8811.25566003,40629574.49128715
2021-09-29 15:20:00,4610.0,4615.0,4610.0,4615.0,1652.6702582,7619455.2660332
2021-09-29 15:21:00,4610.0,4615.0,4610.0,4610.0,5391.27370794,24856992.6567437
2021-09-29 15:22:00,4610.0,4610.0,4605.0,4610.0,5793.77155527,26686602.4163759
2021-09-29 15:23:00,4615.0,4615.0,4610.0,4610.0,2314.00711308,10671117.0828968
2021-09-29 15:24:00,4610.0,4615.0,4610.0,4615.0,795.09634115,3667864.11440775
2021-09-29 15:25:00,4615.0,4615.0,4610.0,4615.0,5036.23667622,23236860.20967485
2021-09-29 15:26:00,4615.0,4615.0,4610.0,4615.0,5916.45872031,27304350.38058665
2021-09-29 15:27:00,4615.0,4615.0,4615.0,4615.0,1742.55994557,8041914.14880555
2021-09-29 15:28:00,4615.0,4615.0,4615.0,4615.0,719.92974259,3322475.76205285
2021-09-29 15:29:00,4620.0,4620.0,4610.0,4610.0,5409.19864323,24978218.82132485
2021-09-29 15:30:00,4615.0,4620.0,4610.0,4620.0,2002.69576084,9239114.0533117
2021-09-29 15:31:00,4620.0,4620.0,4615.0,4615.0,431.90664299,1994727.5773122
2021-09-29 15:32:00,4615.0,4615.0,4615.0,4615.0,1160.30391718,5354802.5777857
2021-09-29 15:33:00,4615.0,4615.0,4615.0,4615.0,1147.08452738,5293795.0938587
2021-09-29 15:34:00,4615.0,4615.0,4615.0,4615.0,1544.56273181,7128157.00730315
2021-09-29 15:35:00,4610.0,4615.0,4610.0,4615.0,2691.85731968,12422827.6082168
2021-09-29 15:36:00,4620.0,4620.0,4615.0,4615.0,2521.84195827,11645872.60819525
2021-09-29 15:37:00,4615.0,4615.0,4615.0,4615.0,259.53,1197730.95
2021-09-29 15:38:00,4620.0,4620.0,4615.0,4615.0,44.82555516,206934.95392725
2021-09-29 15:39:00,4615.0,4615.0,4615.0,4615.0,7.8,35997.0
2021-09-29 15:40:00,4620.0,4620.0,4620.0,4620.0,10042.19797458,46394954.6425596
2021-09-29 15:41:00,4620.0,4630.0,4620.0,4630.0,15908.09171412,73553892.02469935
2021-09-29 15:42:00,4620.0,4625.0,4620.0,4625.0,828.58730721,3832172.20594615
2021-09-29 15:43:00,4625.0,4625.0,4615.0,4615.0,2870.61038607,13258025.6717431
2021-09-29 15:44:00,4620.0,4625.0,4620.0,4625.0,10159.85542435,46965201.49996775
2021-09-29 15:45:00,4625.0,4630.0,4620.0,4625.0,6996.75397546,32348272.7103946
2021-09-29 15:46:00,4625.0,4625.0,4620.0,4620.0,674.06387464,3114871.64118825
2021-09-29 15:47:00,4630.0,4630.0,4620.0,4625.0,502.51770484,2324260.73381705
2021-09-29 15:48:00,4630.0,4630.0,4625.0,4625.0,2228.56470541,10311450.65570955
2021-09-29 15:49:00,4625.0,4635.0,4625.0,4635.0,15653.95090493,72488891.03936546
2021-09-29 15:50:00,4640.0,4640.0,4635.0,4640.0,2123.47785857,9842526.36369595
2021-09-29 15:51:00,4640.0,4640.0,4635.0,4635.0,17485.32104319,81083912.29453024
2021-09-29 15:52:00,4630.0,4645.0,4630.0,4640.0,10690.38959075,49603489.17114485
2021-09-29 15:53:00,4640.0,4645.0,4640.0,4640.0,8663.68382553,40199708.23571215
2021-09-29 15:54:00,4640.0,4640.0,4635.0,4635.0,12451.15628786,57771664.1831959
2021-09-29 15:55:00,4640.0,4640.0,4635.0,4640.0,3496.24072314,16221761.61758115
2021-09-29 15:56:00,4640.0,4640.0,4635.0,4635.0,5045.56757416,23398631.47778325
2021-09-29 15:57:00,4640.0,4645.0,4640.0,4645.0,2109.65356612,9795866.99607635
2021-09-29 15:58:00,4640.0,4645.0,4635.0,4640.0,8215.45519707,38124429.1628994
2021-09-29 15:59:00,4640.0,4645.0,4640.0,4645.0,3479.32735448,16149482.58463645
2021-09-29 16:00:00,4645.0,4650.0,4645.0,4650.0,4332.08912702,20123620.5757642
2021-09-29 16:01:00,4650.0,4655.0,4650.0,4650.0,16531.2772073,76870492.12994926
2021-09-29 16:02:00,4650.0,4655.0,4650.0,4650.0,5374.19622815,24990585.4190069
2021-09-29 16:03:00,4650.0,4655.0,4645.0,4655.0,1691.64203178,7866035.93901785
2021-09-29 16:04:00,4655.0,4655.0,4650.0,4650.0,5853.37864228,27244462.33882045
2021-09-29 16:05:00,4650.0,4650.0,4645.0,4650.0,2943.90089868,13681633.178862
2021-09-29 16:06:00,4645.0,4650.0,4645.0,4650.0,2173.38310661,10104017.0330134
2021-09-29 16:07:00,4650.0,4650.0,4645.0,4650.0,515.6382202,2397664.60792575
2021-09-29 16:08:00,4650.0,4650.0,4640.0,4640.0,7682.20559058,35685155.00433495
2021-09-29 16:09:00,4645.0,4645.0,4635.0,4635.0,2924.26452402,13569964.2937
2021-09-29 16:10:00,4635.0,4640.0,4635.0,4635.0,1474.45593242,6838471.70510835
2021-09-29 16:11:00,4640.0,4640.0,4640.0,4640.0,4536.74124805,21050479.390952
2021-09-29 16:12:00,4640.0,4645.0,4640.0,4640.0,1549.5899176,7190849.6993348
2021-09-29 16:13:00,4645.0,4645.0,4640.0,4645.0,1245.19953882,5783825.8575097
2021-09-29 16:14:00,4645.0,4650.0,4645.0,4645.0,2441.94654178,11346281.5575358
2021-09-29 16:15:00,4645.0,4650.0,4645.0,4645.0,4805.31435854,22321027.70480875
2021-09-29 16:16:00,4645.0,4645.0,4640.0,4645.0,4517.28889886,20980748.88331335
2021-09-29 16:17:00,4645.0,4645.0,4640.0,4640.0,2522.13863247,11712994.0964658
2021-09-29 16:18:00,4640.0,4645.0,4640.0,4645.0,689.35504528,3201281.9725451
2021-09-29 16:19:00,4645.0,4645.0,4645.0,4645.0,2684.09166119,12467605.76622755
2021-09-29 16:20:00,4645.0,4650.0,4645.0,4650.0,1032.31071708,4797847.7887614
2021-09-29 16:21:00,4645.0,4650.0,4645.0,4645.0,4226.64576111,19634197.56570805
2021-09-29 16:22:00,4645.0,4645.0,4640.0,4640.0,3599.16197864,16700679.9751706
2021-09-29 16:23:00,4640.0,4640.0,4640.0,4640.0,1466.9625891,6806706.413424
2021-09-29 16:24:00,4640.0,4645.0,4640.0,4640.0,3213.84358716,14917719.7668909
2021-09-29 16:25:00,4640.0,4645.0,4635.0,4645.0,5177.80199658,24024501.0332409
2021-09-29 16:26:00,4640.0,4645.0,4640.0,4645.0,1938.89276883,9001160.09853925
2021-09-29 16:27:00,4645.0,4645.0,4640.0,4645.0,1215.31434191,5644673.11817195
2021-09-29 16:28:00,4645.0,4655.0,4640.0,4655.0,12947.90580175,60180502.88897255
2021-09-29 16:29:00,4650.0,4655.0,4650.0,4650.0,5292.95001365,24636074.28580665
2021-09-29 16:30:00,4650.0,4655.0,4650.0,4655.0,15045.03264269,70004142.80166195
2021-09-29 16:31:00,4655.0,4655.0,4650.0,4650.0,4251.5545288,19783318.02844725
2021-09-29 16:32:00,4650.0,4655.0,4650.0,4655.0,6136.2870329,28546233.62475615
2021-09-29 16:33:00,4655.0,4655.0,4650.0,4650.0,2264.33636753,10536383.30540895
2021-09-29 16:34:00,4650.0,4650.0,4645.0,4645.0,2311.70967968,10747126.62304955
2021-09-29 16:35:00,4645.0,4645.0,4635.0,4640.0,2910.03851356,13506985.0436357
2021-09-29 16:36:00,4635.0,4640.0,4635.0,4640.0,1454.27668658,6741347.9940224
2021-09-29 16:37:00,4640.0,4640.0,4635.0,4640.0,2963.02144322,13745482.9887338
2021-09-29 16:38:00,4640.0,4640.0,4635.0,4635.0,663.82704051,3078546.3298041
2021-09-29 16:39:00,4635.0,4640.0,4635.0,4635.0,175.35493325,813510.11561375
2021-09-29 16:40:00,4635.0,4640.0,4635.0,4640.0,1641.28234732,7611154.55976225
2021-09-29 16:41:00,4645.0,4645.0,4640.0,4645.0,1477.26780337,6858011.60915365
2021-09-29 16:42:00,4640.0,4645.0,4640.0,4640.0,754.1131527,3499138.0013482
2021-09-29 16:43:00,4645.0,4645.0,4635.0,4640.0,4149.35916654,19252675.38045215
2021-09-29 16:44:00,4640.0,4645.0,4640.0,4645.0,620.62527269,2880146.0249387
2021-09-29 16:45:00,4645.0,4645.0,4640.0,4640.0,1022.81203528,4747103.09253835
2021-09-29 16:46:00,4640.0,4650.0,4640.0,4645.0,2615.19690051,12143724.2646675
2021-09-29 16:47:00,4645.0,4645.0,4640.0,4640.0,1424.03576744,6609013.24929615
2021-09-29 16:48:00,4640.0,4645.0,4640.0,4645.0,511.44929349,2374231.6624267
2021-09-29 16:49:00,4640.0,4640.0,4640.0,4640.0,1633.52163806,7579540.4005984
2021-09-29 16:50:00,4645.0,4645.0,4640.0,4640.0,2830.91446054,13139914.4654874
2021-09-29 16:51:00,4640.0,4645.0,4640.0,4645.0,487.81298708,2265837.53019045
2021-09-29 16:52:00,4640.0,4645.0,4635.0,4640.0,3811.05840749,17676149.79854505
2021-09-29 16:53:00,4640.0,4645.0,4640.0,4640.0,1630.73227201,7570480.24808435
2021-09-29 16:54:00,4645.0,4645.0,4640.0,4645.0,4719.26919477,21918722.68885875
2021-09-29 16:55:00,4645.0,4645.0,4640.0,4645.0,7987.57094019,37089553.70891545
2021-09-29 16:56:00,4645.0,4650.0,4645.0,4650.0,2309.28089648,10727685.0329668
2021-09-29 16:57:00,4650.0,4650.0,4645.0,4650.0,2293.91140437,10655582.78673945
2021-09-29 16:58:00,4650.0,4650.0,4650.0,4650.0,1292.15187925,6008506.2385125
2021-09-29 16:59:00,4650.0,4655.0,4650.0,4650.0,2677.78866578,12451953.95645685
2021-09-29 17:00:00,4655.0,4660.0,4650.0,4655.0,6244.73005157,29066158.84288265
2021-09-29 17:01:00,4655.0,4660.0,4650.0,4655.0,2064.30698335,9610086.29512895
2021-09-29 17:02:00,4655.0,4655.0,4650.0,4655.0,1069.59738989,4976258.49993795
2021-09-29 17:03:00,4655.0,4655.0,4655.0,4655.0,100.0,465500.0
2021-09-29 17:04:00,4655.0,4655.0,4645.0,4650.0,5988.88864587,27842562.75252545
2021-09-29 17:05:00,4650.0,4650.0,4640.0,4645.0,5925.5878314,27516057.3122534
2021-09-29 17:06:00,4645.0,4645.0,4640.0,4645.0,2774.06856363,12878936.7818667
2021-09-29 17:07:00,4645.0,4645.0,4635.0,4640.0,3356.41513065,15578023.04300535
2021-09-29 17:08:00,4640.0,4645.0,4640.0,4640.0,4838.04499441,22449460.81205665
2021-09-29 17:09:00,4640.0,4640.0,4635.0,4640.0,3237.30293154,15020666.33243805
2021-09-29 17:10:00,4635.0,4640.0,4635.0,4640.0,1368.15335012,6347003.07435785
2021-09-29 17:11:00,4635.0,4640.0,4635.0,4635.0,5905.28221802,27390824.2930377
2021-09-29 17:12:00,4640.0,4640.0,4640.0,4640.0,1977.47859332,9175500.6730048
2021-09-29 17:13:00,4640.0,4645.0,4640.0,4640.0,8607.23312709,39980061.91652155
2021-09-29 17:14:00,4640.0,4640.0,4640.0,4640.0,1613.34861986,7485937.5961504
2021-09-29 17:15:00,4640.0,4640.0,4640.0,4640.0,846.34077206,3927021.1823584
2021-09-29 17:16:00,4645.0,4645.0,4640.0,4640.0,629.8802828,2924547.9607918
2021-09-29 17:17:00,4640.0,4645.0,4640.0,4645.0,320.81910471,1489999.9999986
2021-09-29 17:18:00,4645.0,4645.0,4640.0,4640.0,4043.09999856,18760199.5313243
2021-09-29 17:19:00,4635.0,4635.0,4630.0,4630.0,14249.11675277,65996284.9213728
2021-09-29 17:20:00,4635.0,4635.0,4625.0,4630.0,5792.76035809,26812133.8269442
2021-09-29 17:21:00,4635.0,4635.0,4625.0,4630.0,10634.56689101,49240804.4689344
2021-09-29 17:22:00,4630.0,4630.0,4625.0,4630.0,2881.86291165,13338651.5697505
2021-09-29 17:23:00,4630.0,4630.0,4625.0,4625.0,45.96775875,212796.67185405
2021-09-29 17:24:00,4625.0,4630.0,4625.0,4630.0,7390.74284614,34188666.9691808
2021-09-29 17:25:00,4630.0,4630.0,4625.0,4630.0,3613.03063369,16728323.19467585
2021-09-29 17:26:00,4630.0,4635.0,4625.0,4630.0,3453.21651075,15988897.27898755
2021-09-29 17:27:00,4630.0,4630.0,4630.0,4630.0,3346.15835621,15492713.1892523
2021-09-29 17:28:00,4630.0,4635.0,4630.0,4630.0,268.18024583,1241679.9427236
2021-09-29 17:29:00,4635.0,4645.0,4630.0,4645.0,10746.98632588,49797913.75702
2021-09-29 17:30:00,4645.0,4645.0,4645.0,4645.0,7646.25164944,35516838.9116488
2021-09-29 17:31:00,4645.0,4650.0,4645.0,4650.0,1652.21491789,7679733.1929025
2021-09-29 17:32:00,4650.0,4650.0,4645.0,4645.0,1894.81237655,8802553.53878105
2021-09-29 17:33:00,4645.0,4650.0,4640.0,4645.0,2188.32691911,10163735.2379163
2021-09-29 17:34:00,4645.0,4645.0,4640.0,4640.0,1219.89735425,5663594.85349415
2021-09-29 17:35:00,4640.0,4645.0,4640.0,4645.0,428.32656148,1988378.4296514
2021-09-29 17:36:00,4645.0,4645.0,4640.0,4640.0,434.37701508,2015660.04426605
2021-09-29 17:37:00,4640.0,4640.0,4630.0,4630.0,14808.21348132,68635916.24720575
2021-09-29 17:38:00,4630.0,4630.0,4625.0,4625.0,5541.8776243,25658809.1545107
2021-09-29 17:39:00,4625.0,4625.0,4620.0,4625.0,7131.74096625,32983273.88777115
2021-09-29 17:40:00,4625.0,4630.0,4625.0,4630.0,4060.33244048,18780375.58931795
2021-09-29 17:41:00,4630.0,4630.0,4625.0,4625.0,2755.41570556,12744504.19545035
2021-09-29 17:42:00,4625.0,4630.0,4625.0,4630.0,2169.56932386,10039258.1228525
2021-09-29 17:43:00,4625.0,4625.0,4625.0,4625.0,327.81942641,1516164.84714625
2021-09-29 17:44:00,4630.0,4630.0,4625.0,4625.0,3029.26850507,14017241.7206372
2021-09-29 17:45:00,4625.0,4630.0,4625.0,4630.0,1429.03261164,6616246.239418
2021-09-29 17:46:00,4625.0,4635.0,4625.0,4635.0,1337.51627836,6192688.3649516
2021-09-29 17:47:00,4630.0,4635.0,4630.0,4630.0,967.49397495,4483502.81599235
2021-09-29 17:48:00,4630.0,4635.0,4630.0,4635.0,928.20969792,4300280.9126603
2021-09-29 17:49:00,4640.0,4640.0,4635.0,4640.0,9630.62283589,44684688.9114267
2021-09-29 17:50:00,4640.0,4645.0,4630.0,4645.0,2054.18787257,9530520.17242325
2021-09-29 17:51:00,4640.0,4645.0,4640.0,4640.0,597.7001999,2775455.27232915
2021-09-29 17:52:00,4640.0,4645.0,4640.0,4640.0,2358.670089,10950653.1580622
2021-09-29 17:53:00,4640.0,4645.0,4640.0,4640.0,471.93169156,2191117.92617735
2021-09-29 17:54:00,4645.0,4645.0,4640.0,4640.0,4460.07264681,20708516.78532335
2021-09-29 17:55:00,4640.0,4645.0,4640.0,4640.0,1439.4380919,6679408.6613783
2021-09-29 17:56:00,4640.0,4645.0,4640.0,4640.0,483.61467753,2245029.11323395
2021-09-29 17:57:00,4640.0,4640.0,4640.0,4640.0,1458.67919863,6768271.4816432
2021-09-29 17:58:00,4640.0,4645.0,4640.0,4640.0,1345.68791511,6245037.6465225
2021-09-29 17:59:00,4645.0,4645.0,4640.0,4645.0,1058.27914558,4914620.7091185
2021-09-29 18:00:00,4640.0,4640.0,4625.0,4630.0,29889.70028031,138502763.22582924
2021-09-29 18:01:00,4635.0,4635.0,4630.0,4630.0,5918.27588453,27401726.2170028
2021-09-29 18:02:00,4630.0,4630.0,4625.0,4625.0,2019.70232776,9343879.38747665
2021-09-29 18:03:00,4625.0,4625.0,4620.0,4620.0,3117.68414935,14406664.04640985
2021-09-29 18:04:00,4620.0,4625.0,4620.0,4620.0,2867.48132313,13252740.1836038
2021-09-29 18:05:00,4620.0,4625.0,4620.0,4625.0,2036.49166962,9417531.40364435
2021-09-29 18:06:00,4620.0,4630.0,4620.0,4625.0,1118.74500254,5174580.8923398
2021-09-29 18:07:00,4625.0,4630.0,4625.0,4625.0,420.07805633,1942911.01052625
2021-09-29 18:08:00,4625.0,4625.0,4620.0,4625.0,2570.85287151,11881525.21318675
2021-09-29 18:09:00,4620.0,4625.0,4620.0,4620.0,12009.55964724,55484673.59655935
2021-09-29 18:10:00,4620.0,4620.0,4620.0,4620.0,747.38724485,3452929.071207
2021-09-29 18:11:00,4620.0,4625.0,4620.0,4625.0,1191.58377817,5510084.6560196
2021-09-29 18:12:00,4620.0,4620.0,4620.0,4620.0,1673.18734983,7730125.5562146
2021-09-29 18:13:00,4620.0,4620.0,4615.0,4615.0,2405.04336596,11100510.08892135
2021-09-29 18:14:00,4620.0,4620.0,4615.0,4615.0,7304.90322335,33712236.7181221
2021-09-29 18:15:00,4615.0,4615.0,4615.0,4615.0,1924.05952127,8879534.69066105
2021-09-29 18:16:00,4615.0,4625.0,4615.0,4625.0,5641.49151816,26063530.5895336
2021-09-29 18:17:00,4625.0,4625.0,4615.0,4620.0,574.51225485,2653837.60669635
2021-09-29 18:18:00,4625.0,4625.0,4625.0,4625.0,449.96183783,2081073.49996375
2021-09-29 18:19:00,4625.0,4625.0,4615.0,4615.0,349.90311625,1618280.72014195
2021-09-29 18:20:00,4620.0,4625.0,4620.0,4625.0,677.79298617,3131635.6998247
2021-09-29 18:21:00,4625.0,4625.0,4620.0,4625.0,1665.42749386,7701309.10612955
2021-09-29 18:22:00,4620.0,4625.0,4615.0,4620.0,3645.10287946,16842010.20537085
2021-09-29 18:23:00,4620.0,4625.0,4620.0,4625.0,2102.5419877,9720704.640563
2021-09-29 18:24:00,4625.0,4625.0,4620.0,4625.0,2024.1400204,9360501.4329563
2021-09-29 18:25:00,4620.0,4625.0,4620.0,4620.0,494.13483603,2284246.44587745
2021-09-29 18:26:00,4620.0,4630.0,4620.0,4630.0,9940.43499951,45972471.12515215
2021-09-29 18:27:00,4630.0,4630.0,4630.0,4630.0,887.0567491,4107072.748333
